lastfm_gat_clean_deepGini,0.1561,0.2956,0.4144,0.518,0.6133,0.6934,0.7873,0.8715,0.9337,1.0
lastfm_gat_clean_leastConfidence,0.1865,0.3743,0.5276,0.645,0.7376,0.826,0.9019,0.9489,0.9751,1.0
lastfm_gat_clean_random,0.1077,0.2086,0.3218,0.4337,0.5249,0.6174,0.7099,0.8039,0.9061,1.0
lastfm_gat_clean_vanillasoftmax,0.1865,0.3743,0.5276,0.645,0.7376,0.826,0.9019,0.9489,0.9751,1.0
lastfm_gat_clean_pcs,0.2141,0.4199,0.5856,0.6975,0.797,0.8577,0.9185,0.9489,0.9751,1.0
lastfm_gat_clean_entropy,0.0981,0.2072,0.3246,0.4268,0.5276,0.616,0.7155,0.8149,0.9006,1.0
lastfm_tagcn_clean_dnn,0.3222,0.6337,0.8191,0.8435,0.8647,0.9012,0.924,0.9514,0.9787,1.0
lastfm_tagcn_clean_lgb,0.3389,0.6611,0.8298,0.8769,0.8967,0.9316,0.9514,0.9772,0.9848,1.0
lastfm_tagcn_clean_xgb,0.3343,0.652,0.8222,0.8647,0.8891,0.9179,0.9438,0.965,0.9848,1.0
lastfm_tagcn_clean_rf,0.3435,0.6565,0.8298,0.8723,0.9058,0.924,0.9529,0.9772,0.9833,1.0
lastfm_tagcn_clean_lr,0.3374,0.6596,0.8237,0.848,0.8815,0.9043,0.9316,0.9544,0.9863,1.0
lastfm_tagcn_clean_mutation,0.2979,0.459,0.538,0.6383,0.7234,0.8024,0.8906,0.9498,0.9757,1.0
lastfm_tagcn_clean_margin,0.2264,0.4635,0.6641,0.8085,0.9088,0.9559,0.9818,0.9939,0.9985,1.0
lastfm_tagcn_clean_deepGini,0.2386,0.4863,0.6596,0.7827,0.8359,0.8982,0.9316,0.9559,0.9894,1.0
lastfm_tagcn_clean_leastConfidence,0.228,0.4939,0.6839,0.8267,0.9179,0.9605,0.9818,0.9939,0.9985,1.0
lastfm_tagcn_clean_random,0.1049,0.1976,0.2888,0.4043,0.4878,0.6049,0.7143,0.8116,0.9043,1.0
lastfm_tagcn_clean_vanillasoftmax,0.228,0.4939,0.6839,0.8267,0.9179,0.9605,0.9818,0.9939,0.9985,1.0
lastfm_tagcn_clean_pcs,0.2264,0.4635,0.6641,0.8085,0.9088,0.9559,0.9818,0.9939,0.9985,1.0
lastfm_tagcn_clean_entropy,0.0973,0.2036,0.3222,0.424,0.5243,0.6216,0.728,0.8313,0.9073,1.0
lastfm_graphsage_clean_dnn,0.2723,0.5446,0.8057,0.8639,0.8861,0.9208,0.9431,0.9641,0.9839,1.0
lastfm_graphsage_clean_lgb,0.276,0.5495,0.802,0.8948,0.9146,0.9443,0.9703,0.9839,0.9938,1.0
lastfm_graphsage_clean_xgb,0.2785,0.5458,0.8045,0.8874,0.9158,0.9406,0.9666,0.9839,0.9913,1.0
lastfm_graphsage_clean_rf,0.2785,0.5545,0.8082,0.8923,0.9171,0.9369,0.9493,0.9703,0.9851,1.0
lastfm_graphsage_clean_lr,0.2735,0.5458,0.8119,0.8899,0.9072,0.9332,0.9629,0.979,0.9901,1.0
lastfm_graphsage_clean_mutation,0.2772,0.5322,0.6027,0.6943,0.8453,0.8812,0.9196,0.9468,0.974,1.0
lastfm_graphsage_clean_margin,0.2314,0.4802,0.6683,0.7983,0.875,0.9257,0.9505,0.9703,0.9901,1.0
lastfm_graphsage_clean_deepGini,0.2438,0.4567,0.6337,0.7822,0.875,0.9245,0.948,0.9752,0.9926,1.0
lastfm_graphsage_clean_leastConfidence,0.2475,0.4517,0.6696,0.8168,0.8936,0.9332,0.9592,0.9752,0.9901,1.0
lastfm_graphsage_clean_random,0.1126,0.203,0.2908,0.3936,0.4988,0.5928,0.7067,0.8094,0.9072,1.0
lastfm_graphsage_clean_vanillasoftmax,0.2475,0.4517,0.6696,0.8168,0.8936,0.9332,0.9592,0.9752,0.9901,1.0
lastfm_graphsage_clean_pcs,0.2314,0.4802,0.6683,0.7983,0.875,0.9257,0.9505,0.9703,0.9901,1.0
lastfm_graphsage_clean_entropy,0.0928,0.203,0.3205,0.422,0.5285,0.62,0.7104,0.8156,0.9072,1.0
