lastfm_gat_clean_margin,0.2718,0.4896,0.639,0.7261,0.8091,0.8693,0.9149,0.9523,0.9793,1.0
lastfm_gat_clean_deepGini,0.2261,0.4025,0.5311,0.6369,0.7158,0.7925,0.861,0.9274,0.9689,1.0
lastfm_gat_clean_leastConfidence,0.278,0.4855,0.6245,0.7365,0.8133,0.8589,0.9149,0.9585,0.9813,1.0
lastfm_gat_clean_random,0.0975,0.2012,0.2988,0.3817,0.4834,0.5892,0.7054,0.8029,0.9046,1.0
lastfm_gat_clean_vanillasoftmax,0.278,0.4855,0.6245,0.7365,0.8133,0.8589,0.9149,0.9585,0.9813,1.0
lastfm_gat_clean_pcs,0.2718,0.4896,0.639,0.7261,0.8091,0.8693,0.9149,0.9523,0.9793,1.0
lastfm_gat_clean_entropy,0.0934,0.2137,0.3195,0.4274,0.5373,0.6203,0.7324,0.832,0.9149,1.0
lastfm_tagcn_clean_dnn,0.2951,0.5837,0.8195,0.8696,0.9012,0.9275,0.9447,0.9671,0.9842,1.0
lastfm_tagcn_clean_lgb,0.3004,0.585,0.8235,0.8959,0.9262,0.9499,0.9684,0.9816,0.9934,1.0
lastfm_tagcn_clean_xgb,0.3004,0.5863,0.8208,0.8854,0.9209,0.9394,0.9631,0.9763,0.9895,1.0
lastfm_tagcn_clean_rf,0.3004,0.5942,0.8195,0.9025,0.9302,0.9473,0.9671,0.9763,0.9881,1.0
lastfm_tagcn_clean_lr,0.2951,0.5837,0.8116,0.8696,0.9091,0.9354,0.9618,0.971,0.9881,1.0
lastfm_tagcn_clean_mutation,0.2833,0.5468,0.639,0.6759,0.7128,0.8379,0.9236,0.9565,0.9816,1.0
lastfm_tagcn_clean_margin,0.249,0.4677,0.6667,0.8208,0.9051,0.9578,0.9763,0.9895,0.9987,1.0
lastfm_tagcn_clean_deepGini,0.2806,0.4611,0.5916,0.7009,0.7839,0.8669,0.9275,0.9697,0.9921,1.0
lastfm_tagcn_clean_leastConfidence,0.278,0.4625,0.6601,0.8314,0.9196,0.9592,0.9789,0.9908,0.9987,1.0
lastfm_tagcn_clean_random,0.1001,0.1897,0.2701,0.3689,0.4466,0.5639,0.6693,0.7668,0.8762,1.0
lastfm_tagcn_clean_vanillasoftmax,0.278,0.4625,0.6601,0.8314,0.9196,0.9592,0.9789,0.9908,0.9987,1.0
lastfm_tagcn_clean_pcs,0.249,0.4677,0.6667,0.8208,0.9051,0.9578,0.9763,0.9895,0.9987,1.0
lastfm_tagcn_clean_entropy,0.0962,0.2108,0.3281,0.4308,0.5283,0.6192,0.7246,0.8208,0.9025,1.0
lastfm_graphsage_clean_dnn,0.3754,0.6965,0.7842,0.8351,0.8667,0.9053,0.9474,0.9596,0.9772,1.0
lastfm_graphsage_clean_lgb,0.3789,0.7105,0.8088,0.8404,0.8719,0.9123,0.9456,0.9596,0.986,1.0
lastfm_graphsage_clean_xgb,0.3789,0.7088,0.7842,0.8281,0.8632,0.8982,0.9351,0.9649,0.9825,1.0
lastfm_graphsage_clean_rf,0.3965,0.7035,0.8105,0.8509,0.8789,0.9035,0.9298,0.9579,0.9737,1.0
lastfm_graphsage_clean_lr,0.386,0.693,0.7842,0.8281,0.8561,0.8825,0.9088,0.9491,0.9737,1.0
lastfm_graphsage_clean_mutation,0.2702,0.4912,0.5509,0.6281,0.793,0.8316,0.8895,0.9386,0.9614,1.0
lastfm_graphsage_clean_margin,0.3035,0.6158,0.8105,0.8754,0.9105,0.9298,0.9526,0.9772,0.993,1.0
lastfm_graphsage_clean_deepGini,0.3193,0.5702,0.7175,0.8263,0.893,0.9368,0.9509,0.9737,0.9895,1.0
lastfm_graphsage_clean_leastConfidence,0.3228,0.6018,0.8053,0.8719,0.9123,0.9316,0.9561,0.9754,0.993,1.0
lastfm_graphsage_clean_random,0.0895,0.1842,0.2947,0.3842,0.4842,0.5772,0.6772,0.7719,0.8772,1.0
lastfm_graphsage_clean_vanillasoftmax,0.3228,0.6018,0.8053,0.8719,0.9123,0.9316,0.9561,0.9754,0.993,1.0
lastfm_graphsage_clean_pcs,0.3035,0.6158,0.8105,0.8754,0.9105,0.9298,0.9526,0.9772,0.993,1.0
lastfm_graphsage_clean_entropy,0.093,0.214,0.3298,0.4175,0.5105,0.607,0.7035,0.8193,0.9193,1.0
