citeseer_gat_clean_xgb,0.25,0.4492,0.6186,0.6822,0.7034,0.7415,0.8093,0.8644,0.9153,0.9958
citeseer_gat_clean_rf,0.2458,0.4788,0.6229,0.7034,0.7542,0.7881,0.8517,0.8983,0.9576,0.9958
citeseer_gat_clean_lr,0.2415,0.4661,0.6102,0.6695,0.7076,0.7458,0.7839,0.8305,0.8644,0.9958
citeseer_gat_clean_mutation,0.2712,0.4661,0.6398,0.75,0.8136,0.839,0.8644,0.9068,0.9661,0.9958
citeseer_gat_clean_margin,0.2288,0.3983,0.5508,0.6949,0.7966,0.8686,0.9153,0.9576,0.9788,0.9958
citeseer_gat_clean_deepGini,0.2034,0.3814,0.5127,0.6398,0.7542,0.8305,0.8941,0.9364,0.9746,0.9958
citeseer_gat_clean_leastConfidence,0.2373,0.411,0.5636,0.678,0.7754,0.8602,0.9153,0.9407,0.9788,0.9958
citeseer_gat_clean_random,0.0847,0.2034,0.3178,0.4025,0.4831,0.5932,0.6907,0.7966,0.8983,0.9958
citeseer_gat_clean_vanillasoftmax,0.2373,0.411,0.5636,0.678,0.7754,0.8602,0.9153,0.9407,0.9788,0.9958
citeseer_gat_clean_pcs,0.2288,0.3983,0.5508,0.6949,0.7966,0.8686,0.9153,0.9576,0.9788,0.9958
citeseer_gat_clean_entropy,0.1017,0.1949,0.2924,0.3856,0.4661,0.5424,0.6568,0.7627,0.8602,0.9958
citeseer_tagcn_clean_dnn,0.2955,0.4962,0.5985,0.6439,0.6856,0.7348,0.7879,0.8447,0.9129,0.9962
citeseer_tagcn_clean_lgb,0.2992,0.5076,0.6477,0.6818,0.7008,0.7197,0.7538,0.803,0.8864,0.9962
citeseer_tagcn_clean_xgb,0.2992,0.5038,0.6402,0.6629,0.7197,0.7538,0.7879,0.8523,0.9053,0.9962
citeseer_tagcn_clean_rf,0.2955,0.5076,0.6667,0.7083,0.7576,0.7992,0.8561,0.8902,0.9432,0.9962
citeseer_tagcn_clean_lr,0.2917,0.5038,0.5985,0.6402,0.6932,0.7462,0.8182,0.8636,0.9318,0.9962
citeseer_tagcn_clean_mutation,0.2955,0.4811,0.6061,0.7045,0.7917,0.8561,0.8864,0.9205,0.9621,0.9962
citeseer_tagcn_clean_margin,0.2689,0.4318,0.5833,0.6742,0.7386,0.8409,0.8939,0.9394,0.9697,0.9962
citeseer_tagcn_clean_deepGini,0.2235,0.4015,0.5189,0.6212,0.7197,0.7917,0.875,0.9242,0.9735,0.9962
citeseer_tagcn_clean_leastConfidence,0.2614,0.4318,0.5758,0.6553,0.75,0.8371,0.8939,0.928,0.9659,0.9962
citeseer_tagcn_clean_random,0.0947,0.1856,0.2992,0.4053,0.5076,0.6136,0.7045,0.7879,0.8826,0.9962
citeseer_tagcn_clean_vanillasoftmax,0.2614,0.4318,0.5758,0.6553,0.75,0.8371,0.8939,0.928,0.9659,0.9962
citeseer_tagcn_clean_pcs,0.2689,0.4318,0.5833,0.6742,0.7386,0.8409,0.8939,0.9394,0.9697,0.9962
citeseer_tagcn_clean_entropy,0.1061,0.2008,0.3144,0.4129,0.5038,0.5758,0.678,0.7841,0.8788,0.9962
citeseer_graphsage_clean_dnn,0.3094,0.5094,0.6491,0.683,0.7019,0.7321,0.7925,0.8642,0.9132,0.9962
citeseer_graphsage_clean_lgb,0.2943,0.5132,0.6868,0.7358,0.7509,0.7811,0.8151,0.8415,0.9057,0.9962
citeseer_graphsage_clean_xgb,0.2981,0.5094,0.6189,0.6679,0.7358,0.7736,0.8264,0.8906,0.9472,0.9962
citeseer_graphsage_clean_rf,0.2981,0.5132,0.683,0.7132,0.7585,0.8075,0.8491,0.9057,0.9547,0.9962
citeseer_graphsage_clean_lr,0.2792,0.5094,0.6642,0.7132,0.7358,0.7623,0.8,0.8792,0.917,0.9962
citeseer_graphsage_clean_mutation,0.3132,0.517,0.6528,0.7698,0.8151,0.8792,0.917,0.9396,0.9736,0.9962
citeseer_graphsage_clean_margin,0.2226,0.4151,0.5547,0.6792,0.7774,0.8528,0.9057,0.966,0.9849,0.9962
citeseer_graphsage_clean_deepGini,0.2151,0.3736,0.517,0.6075,0.7019,0.7925,0.8717,0.9208,0.9811,0.9962
citeseer_graphsage_clean_leastConfidence,0.2491,0.4264,0.5434,0.6679,0.7585,0.8415,0.8943,0.9509,0.9849,0.9962
citeseer_graphsage_clean_random,0.1019,0.1849,0.2679,0.3811,0.4792,0.5887,0.6981,0.7925,0.8981,0.9962
citeseer_graphsage_clean_vanillasoftmax,0.2491,0.4264,0.5434,0.6679,0.7585,0.8415,0.8943,0.9509,0.9849,0.9962
citeseer_graphsage_clean_pcs,0.2226,0.4151,0.5547,0.6792,0.7774,0.8528,0.9057,0.966,0.9849,0.9962
citeseer_graphsage_clean_entropy,0.1094,0.1962,0.3019,0.4075,0.5019,0.5698,0.6679,0.766,0.8679,0.9962
