citeseer_gcn_randomattack_add_deepGini,0.224,0.3754,0.511,0.612,0.6877,0.7729,0.8675,0.9243,0.9621,0.9968
citeseer_gcn_randomattack_add_leastConfidence,0.224,0.4038,0.5363,0.6562,0.7319,0.8076,0.8896,0.9369,0.9653,0.9968
citeseer_gcn_randomattack_add_random,0.123,0.2019,0.2934,0.3943,0.4921,0.5962,0.7098,0.8013,0.8833,0.9968
citeseer_gcn_randomattack_flip_dnn,0.2278,0.481,0.6392,0.6741,0.7247,0.7816,0.8259,0.8608,0.9399,0.9968
citeseer_gcn_randomattack_flip_lgb,0.2563,0.4778,0.6456,0.7025,0.7816,0.8228,0.8608,0.9082,0.9557,0.9968
citeseer_gcn_randomattack_flip_rf,0.269,0.4873,0.6392,0.7215,0.7943,0.8323,0.8766,0.9114,0.9557,0.9968
citeseer_gcn_randomattack_flip_lr,0.25,0.4873,0.6329,0.7057,0.7373,0.7943,0.8291,0.8671,0.9209,0.9968
citeseer_gcn_randomattack_flip_mutation,0.2595,0.4557,0.6329,0.7215,0.7848,0.8386,0.8829,0.9399,0.9715,0.9968
citeseer_gcn_randomattack_flip_margin,0.1867,0.3576,0.5253,0.6329,0.7215,0.8101,0.8639,0.9367,0.9652,0.9968
citeseer_gcn_randomattack_flip_deepGini,0.2215,0.3449,0.481,0.5981,0.6899,0.7816,0.8544,0.9177,0.9652,0.9968
citeseer_gcn_randomattack_flip_leastConfidence,0.2057,0.3671,0.5253,0.6329,0.7342,0.8006,0.8703,0.9399,0.9652,0.9968
citeseer_gcn_randomattack_flip_random,0.0854,0.1741,0.2785,0.3703,0.4684,0.5538,0.6741,0.7911,0.9019,0.9968
citeseer_gcn_randomattack_remove_dnn,0.2721,0.511,0.5699,0.625,0.6654,0.7132,0.7794,0.8456,0.9007,0.9963
citeseer_gcn_randomattack_remove_lgb,0.3051,0.5147,0.6471,0.7279,0.7684,0.8088,0.8456,0.9007,0.9522,0.9963
citeseer_gcn_randomattack_remove_rf,0.3125,0.5074,0.6471,0.7279,0.7978,0.8493,0.864,0.8934,0.9522,0.9963
citeseer_gcn_randomattack_remove_lr,0.2721,0.4926,0.6176,0.6949,0.75,0.8088,0.864,0.8971,0.9301,0.9963
citeseer_gcn_randomattack_remove_mutation,0.3015,0.4559,0.6066,0.7169,0.75,0.8456,0.8971,0.9449,0.9706,0.9963
citeseer_gcn_randomattack_remove_margin,0.2279,0.4154,0.5551,0.6507,0.7206,0.8162,0.864,0.9375,0.9669,0.9963
citeseer_gcn_randomattack_remove_deepGini,0.2096,0.3346,0.4596,0.5882,0.7243,0.8015,0.8419,0.9044,0.9632,0.9963
citeseer_gcn_randomattack_remove_leastConfidence,0.2169,0.3934,0.5257,0.6397,0.7316,0.8199,0.8897,0.9301,0.9669,0.9963
citeseer_gcn_randomattack_remove_random,0.114,0.2279,0.3419,0.4412,0.5184,0.6176,0.6985,0.7831,0.8824,0.9963
citeseer_gat_clean_dnn,0.2263,0.4893,0.6667,0.7217,0.7554,0.7859,0.844,0.8869,0.9205,0.9969
citeseer_gat_clean_lgb,0.2569,0.4924,0.685,0.789,0.844,0.8624,0.8869,0.9235,0.945,0.9969
citeseer_gat_clean_rf,0.2569,0.4893,0.6881,0.789,0.8257,0.8563,0.8991,0.9327,0.9694,0.9969
citeseer_gat_clean_lr,0.2355,0.4893,0.6697,0.7554,0.7798,0.8043,0.844,0.8807,0.9113,0.9969
citeseer_gat_clean_mutation,0.2752,0.4985,0.6667,0.789,0.8624,0.893,0.9205,0.9602,0.9786,0.9969
citeseer_gat_clean_margin,0.2018,0.3976,0.5505,0.6697,0.7737,0.8502,0.9083,0.9358,0.9786,0.9969
citeseer_gat_clean_deepGini,0.1804,0.3119,0.4618,0.5933,0.7095,0.7829,0.8654,0.945,0.9786,0.9969
citeseer_gat_clean_leastConfidence,0.1927,0.3823,0.5229,0.6606,0.7645,0.8471,0.9021,0.9511,0.9786,0.9969
citeseer_gat_clean_random,0.107,0.1896,0.2997,0.4006,0.4985,0.5933,0.7125,0.8196,0.9144,0.9969
citeseer_gat_dice_dnn,0.218,0.4305,0.6213,0.7493,0.7847,0.8174,0.8665,0.9074,0.9564,0.9973
citeseer_gat_dice_lgb,0.2371,0.4523,0.624,0.7493,0.8311,0.8856,0.9183,0.9455,0.9673,0.9973
citeseer_gat_dice_rf,0.2398,0.4469,0.6294,0.7439,0.8311,0.8883,0.9128,0.9482,0.9673,0.9973
citeseer_gat_dice_lr,0.218,0.4469,0.6213,0.7384,0.7984,0.8229,0.8692,0.9101,0.9564,0.9973
citeseer_gat_dice_mutation,0.2425,0.4496,0.594,0.7193,0.812,0.8828,0.9155,0.9564,0.9728,0.9973
citeseer_gat_dice_margin,0.1798,0.3569,0.4659,0.5804,0.7057,0.7956,0.8801,0.9346,0.9755,0.9973
citeseer_gat_dice_deepGini,0.1717,0.3106,0.4469,0.5777,0.6676,0.7657,0.842,0.9319,0.9755,0.9973
citeseer_gat_dice_leastConfidence,0.1989,0.3433,0.455,0.5995,0.7057,0.7984,0.8883,0.9428,0.9728,0.9973
citeseer_gat_dice_random,0.0899,0.1989,0.3324,0.4496,0.5232,0.6267,0.7139,0.8038,0.8883,0.9973
citeseer_gat_minmax_dnn,0.231,0.4742,0.6565,0.7325,0.766,0.7964,0.8267,0.8754,0.924,0.997
citeseer_gat_minmax_lgb,0.2644,0.4894,0.6413,0.766,0.8298,0.8632,0.9179,0.9453,0.9726,0.997
citeseer_gat_minmax_rf,0.2705,0.4894,0.6505,0.772,0.8359,0.8754,0.8967,0.9301,0.9666,0.997
citeseer_gat_minmax_lr,0.2462,0.465,0.6444,0.7477,0.8024,0.8359,0.8541,0.8875,0.9179,0.997
citeseer_gat_minmax_mutation,0.2766,0.5076,0.6748,0.7751,0.8359,0.8906,0.9119,0.9453,0.9757,0.997
citeseer_gat_minmax_margin,0.1915,0.3739,0.5076,0.6261,0.7416,0.8359,0.8997,0.9392,0.9787,0.997
citeseer_gat_minmax_deepGini,0.1733,0.3222,0.462,0.6018,0.7143,0.7994,0.8663,0.9422,0.9787,0.997
citeseer_gat_minmax_leastConfidence,0.1854,0.3739,0.5137,0.6261,0.7416,0.8298,0.9058,0.9514,0.9726,0.997
citeseer_gat_minmax_random,0.1094,0.1976,0.2918,0.3951,0.4833,0.5593,0.6657,0.7568,0.8663,0.997
citeseer_gat_pgdattack_dnn,0.2212,0.4484,0.6608,0.7817,0.7994,0.8437,0.8673,0.8997,0.9263,0.9971
citeseer_gat_pgdattack_lgb,0.2625,0.4926,0.6372,0.7847,0.8584,0.8909,0.9086,0.9381,0.9794,0.9971
citeseer_gat_pgdattack_rf,0.2684,0.4956,0.6755,0.7906,0.8614,0.8997,0.9263,0.944,0.9823,0.9971
citeseer_gat_pgdattack_lr,0.2271,0.472,0.6549,0.7699,0.8201,0.8378,0.8673,0.8968,0.9204,0.9971
citeseer_gat_pgdattack_mutation,0.2802,0.4956,0.6608,0.7965,0.8702,0.8938,0.9322,0.9676,0.9882,0.9971
citeseer_gat_pgdattack_margin,0.2065,0.4159,0.5487,0.6637,0.7729,0.8437,0.9027,0.9499,0.9794,0.9971
citeseer_gat_pgdattack_deepGini,0.1829,0.3245,0.4867,0.6106,0.708,0.7994,0.8761,0.9587,0.9853,0.9971
citeseer_gat_pgdattack_leastConfidence,0.2094,0.3894,0.531,0.6637,0.764,0.8437,0.9115,0.9617,0.9823,0.9971
citeseer_gat_pgdattack_random,0.1062,0.1976,0.2714,0.3628,0.4661,0.5723,0.6844,0.7847,0.885,0.9971
citeseer_gat_randomattack_add_dnn,0.2208,0.4367,0.6253,0.7419,0.7792,0.8238,0.866,0.9231,0.9479,0.9975
citeseer_gat_randomattack_add_lgb,0.2184,0.4268,0.6179,0.7568,0.8511,0.8908,0.9305,0.9504,0.9727,0.9975
citeseer_gat_randomattack_add_rf,0.2208,0.4293,0.6129,0.7742,0.8511,0.9007,0.9305,0.9454,0.9677,0.9975
citeseer_gat_randomattack_add_lr,0.2109,0.4342,0.6253,0.7717,0.8114,0.8462,0.8759,0.9082,0.9479,0.9975
citeseer_gat_randomattack_add_mutation,0.2258,0.4243,0.6179,0.7742,0.8387,0.8908,0.9355,0.9504,0.9851,0.9975
citeseer_gat_randomattack_add_margin,0.201,0.3648,0.5087,0.6079,0.7171,0.799,0.8908,0.9454,0.9752,0.9975
citeseer_gat_randomattack_add_deepGini,0.1613,0.3176,0.4541,0.5906,0.6973,0.799,0.8685,0.9256,0.9826,0.9975
citeseer_gat_randomattack_add_leastConfidence,0.1836,0.3424,0.5012,0.6228,0.7395,0.8337,0.8958,0.9454,0.9801,0.9975
citeseer_gat_randomattack_add_random,0.1141,0.2283,0.3151,0.397,0.5062,0.6129,0.7047,0.8114,0.9082,0.9975
citeseer_gat_randomattack_flip_dnn,0.2025,0.3899,0.5899,0.7646,0.8228,0.8582,0.8987,0.9316,0.9595,0.9975
citeseer_gat_randomattack_flip_lgb,0.2329,0.4456,0.6203,0.7696,0.8481,0.8886,0.9241,0.9494,0.9696,0.9975
citeseer_gat_randomattack_flip_rf,0.2278,0.4456,0.6278,0.7671,0.8456,0.8861,0.9266,0.9519,0.9797,0.9975
citeseer_gat_randomattack_flip_lr,0.2228,0.4481,0.6253,0.762,0.8304,0.8582,0.8861,0.9165,0.9494,0.9975
citeseer_gat_randomattack_flip_mutation,0.2278,0.4506,0.6405,0.7595,0.8405,0.8886,0.9165,0.9468,0.9772,0.9975
citeseer_gat_randomattack_flip_margin,0.1848,0.3291,0.4709,0.6127,0.7139,0.8203,0.881,0.9342,0.9747,0.9975
citeseer_gat_randomattack_flip_deepGini,0.162,0.3114,0.4582,0.5797,0.6911,0.7747,0.8557,0.9215,0.9772,0.9975
citeseer_gat_randomattack_flip_leastConfidence,0.1722,0.3367,0.4911,0.6177,0.7291,0.8253,0.8886,0.9392,0.9772,0.9975
citeseer_gat_randomattack_flip_random,0.0987,0.2051,0.3063,0.3899,0.4962,0.5949,0.6937,0.8076,0.8962,0.9975
citeseer_gat_randomattack_remove_dnn,0.2378,0.497,0.6585,0.7043,0.7409,0.7866,0.8384,0.8628,0.9146,0.997
citeseer_gat_randomattack_remove_lgb,0.2683,0.5,0.6677,0.7683,0.8201,0.8902,0.9116,0.939,0.9756,0.997
citeseer_gat_randomattack_remove_rf,0.2744,0.5,0.6738,0.7622,0.8415,0.8628,0.9055,0.939,0.9787,0.997
citeseer_gat_randomattack_remove_lr,0.2439,0.4909,0.6738,0.753,0.7957,0.8232,0.872,0.9024,0.9543,0.997
citeseer_gat_randomattack_remove_mutation,0.2805,0.503,0.6067,0.7713,0.8323,0.8902,0.9177,0.9512,0.9848,0.997
citeseer_gat_randomattack_remove_margin,0.2226,0.3689,0.5244,0.6524,0.75,0.8293,0.8963,0.9329,0.9756,0.997
citeseer_gat_randomattack_remove_deepGini,0.1768,0.3018,0.4634,0.5854,0.7073,0.7713,0.8659,0.9451,0.9695,0.997
citeseer_gat_randomattack_remove_leastConfidence,0.1951,0.3811,0.5091,0.6341,0.7287,0.8354,0.8994,0.9512,0.9756,0.997
citeseer_gat_randomattack_remove_random,0.1189,0.2226,0.3171,0.4116,0.503,0.6006,0.7287,0.8201,0.9116,0.997
citeseer_tagcn_clean_dnn,0.27,0.53,0.6433,0.6733,0.7267,0.7767,0.8333,0.89,0.9333,0.9967
citeseer_tagcn_clean_lgb,0.3,0.5367,0.68,0.7667,0.79,0.8367,0.87,0.8867,0.93,0.9967
citeseer_tagcn_clean_rf,0.2967,0.5333,0.69,0.7567,0.7967,0.83,0.8833,0.92,0.9667,0.9967
citeseer_tagcn_clean_lr,0.2967,0.54,0.6867,0.72,0.75,0.8067,0.8367,0.9067,0.9533,0.9967
citeseer_tagcn_clean_mutation,0.2867,0.52,0.6767,0.76,0.8267,0.8767,0.91,0.9333,0.9733,0.9967
citeseer_tagcn_clean_margin,0.2033,0.37,0.5533,0.6667,0.77,0.8567,0.91,0.9433,0.9867,0.9967
citeseer_tagcn_clean_deepGini,0.2033,0.35,0.4533,0.5867,0.6667,0.7667,0.8533,0.9067,0.9633,0.9967
citeseer_tagcn_clean_leastConfidence,0.2367,0.4,0.5433,0.6267,0.7067,0.82,0.9033,0.94,0.99,0.9967
citeseer_tagcn_clean_random,0.1067,0.21,0.2967,0.3967,0.48,0.56,0.6767,0.77,0.88,0.9967
citeseer_tagcn_dice_dnn,0.2196,0.4418,0.6455,0.7354,0.7751,0.8201,0.8677,0.8995,0.9444,0.9974
citeseer_tagcn_dice_lgb,0.2354,0.4603,0.6481,0.7513,0.8307,0.8677,0.9074,0.9312,0.9656,0.9974
citeseer_tagcn_dice_rf,0.2434,0.4603,0.6349,0.7566,0.828,0.8704,0.918,0.9444,0.9683,0.9974
citeseer_tagcn_dice_lr,0.2249,0.4524,0.6508,0.7169,0.7566,0.8148,0.8704,0.9101,0.9365,0.9974
citeseer_tagcn_dice_mutation,0.2275,0.463,0.6243,0.7222,0.8042,0.8624,0.9153,0.9471,0.9815,0.9974
citeseer_tagcn_dice_margin,0.1614,0.3201,0.4815,0.6349,0.7249,0.8148,0.873,0.9392,0.9815,0.9974
citeseer_tagcn_dice_deepGini,0.1587,0.3148,0.4497,0.5582,0.6614,0.746,0.8333,0.8915,0.9444,0.9974
citeseer_tagcn_dice_leastConfidence,0.1746,0.3492,0.4921,0.6217,0.6984,0.7804,0.873,0.9339,0.9656,0.9974
citeseer_tagcn_dice_random,0.1058,0.2116,0.3042,0.3995,0.4921,0.5952,0.6878,0.7831,0.8942,0.9974
citeseer_tagcn_minmax_dnn,0.2465,0.5208,0.6458,0.7083,0.7465,0.7778,0.8194,0.8542,0.8993,0.9965
citeseer_tagcn_minmax_lgb,0.2569,0.5104,0.6528,0.7326,0.8056,0.8368,0.8681,0.9028,0.9479,0.9965
citeseer_tagcn_minmax_rf,0.2917,0.5278,0.6979,0.7639,0.809,0.8646,0.9062,0.9444,0.9896,0.9965
citeseer_tagcn_minmax_lr,0.2292,0.4965,0.6285,0.7014,0.7604,0.7882,0.8299,0.8715,0.9201,0.9965
citeseer_tagcn_minmax_mutation,0.2917,0.5174,0.6528,0.7292,0.8194,0.8854,0.9167,0.9514,0.9792,0.9965
citeseer_tagcn_minmax_margin,0.184,0.3785,0.5521,0.6562,0.7396,0.8368,0.8889,0.9306,0.9722,0.9965
citeseer_tagcn_minmax_deepGini,0.2014,0.3438,0.441,0.5347,0.6354,0.7604,0.8438,0.9028,0.9653,0.9965
citeseer_tagcn_minmax_leastConfidence,0.2222,0.3819,0.5243,0.6076,0.6979,0.8021,0.8958,0.941,0.9861,0.9965
citeseer_tagcn_minmax_random,0.1111,0.2326,0.3542,0.4444,0.5347,0.6424,0.7674,0.8368,0.9201,0.9965
citeseer_tagcn_pgdattack_dnn,0.2638,0.5147,0.6384,0.7068,0.785,0.8274,0.8469,0.8762,0.9088,0.9967
citeseer_tagcn_pgdattack_lgb,0.2378,0.5049,0.6384,0.7134,0.8046,0.8567,0.9121,0.9316,0.9674,0.9967
citeseer_tagcn_pgdattack_rf,0.2671,0.5147,0.6775,0.8046,0.8534,0.899,0.9381,0.9577,0.9739,0.9967
citeseer_tagcn_pgdattack_lr,0.2345,0.4691,0.5831,0.6743,0.7199,0.7915,0.8274,0.8762,0.9088,0.9967
citeseer_tagcn_pgdattack_mutation,0.2801,0.5114,0.6678,0.7492,0.8274,0.8795,0.9088,0.9381,0.9739,0.9967
citeseer_tagcn_pgdattack_margin,0.2117,0.3909,0.5603,0.6906,0.7948,0.8632,0.9121,0.9349,0.987,0.9967
citeseer_tagcn_pgdattack_deepGini,0.2182,0.3713,0.4853,0.5831,0.6906,0.785,0.8697,0.9088,0.9739,0.9967
citeseer_tagcn_pgdattack_leastConfidence,0.2248,0.4202,0.5407,0.6645,0.7394,0.8274,0.9023,0.9414,0.9902,0.9967
