cora_gcn_nodeembeddingattack_remove_deepGini,0.2582,0.4507,0.615,0.7559,0.8498,0.8826,0.9437,0.9718,0.9812,1.0
cora_gcn_nodeembeddingattack_remove_leastConfidence,0.2817,0.4883,0.6385,0.7981,0.8545,0.9249,0.9531,0.9812,0.9953,1.0
cora_gcn_nodeembeddingattack_remove_random,0.0798,0.1737,0.277,0.3568,0.4601,0.5822,0.6761,0.7887,0.9249,1.0
cora_gcn_pgdattack_dnn,0.3108,0.6441,0.8468,0.8694,0.8964,0.9144,0.9324,0.9414,0.9595,1.0
cora_gcn_pgdattack_lgb,0.3468,0.6802,0.8423,0.9009,0.9324,0.9595,0.9775,0.982,1.0,1.0
cora_gcn_pgdattack_rf,0.3649,0.6937,0.8423,0.9234,0.9505,0.9685,0.9865,0.9955,0.9955,1.0
cora_gcn_pgdattack_lr,0.3243,0.6396,0.8604,0.8919,0.9099,0.9279,0.9459,0.9595,0.982,1.0
cora_gcn_pgdattack_mutation,0.3604,0.6892,0.8694,0.8874,0.9234,0.9459,0.9595,0.9685,0.991,1.0
cora_gcn_pgdattack_margin,0.2342,0.4505,0.6261,0.7342,0.8423,0.9189,0.964,0.982,0.991,1.0
cora_gcn_pgdattack_deepGini,0.2658,0.4324,0.6081,0.7523,0.8423,0.8874,0.9324,0.9685,0.991,1.0
cora_gcn_pgdattack_leastConfidence,0.2613,0.473,0.6216,0.7703,0.8694,0.9234,0.964,0.9865,0.9955,1.0
cora_gcn_pgdattack_random,0.1261,0.2072,0.3153,0.4009,0.5045,0.5991,0.7027,0.7883,0.9144,1.0
cora_gcn_randomattack_add_dnn,0.2664,0.5511,0.7993,0.8796,0.8978,0.9197,0.938,0.9526,0.9708,1.0
cora_gcn_randomattack_add_lgb,0.2847,0.5766,0.781,0.8942,0.9307,0.9453,0.9635,0.9781,0.9854,1.0
cora_gcn_randomattack_add_rf,0.2847,0.573,0.7847,0.9051,0.9343,0.9526,0.9635,0.9708,0.9818,1.0
cora_gcn_randomattack_add_lr,0.2555,0.5401,0.7847,0.8869,0.9197,0.9307,0.9489,0.9672,0.9708,1.0
cora_gcn_randomattack_add_mutation,0.2956,0.5766,0.7993,0.8978,0.9197,0.938,0.9599,0.9708,0.9854,1.0
cora_gcn_randomattack_add_margin,0.208,0.4161,0.5803,0.6788,0.8029,0.9015,0.9489,0.9818,0.9927,1.0
cora_gcn_randomattack_add_deepGini,0.2263,0.4234,0.6058,0.719,0.8212,0.8905,0.9234,0.9708,0.9891,1.0
cora_gcn_randomattack_add_leastConfidence,0.2263,0.4416,0.6022,0.7445,0.8285,0.9088,0.9489,0.9818,0.9964,1.0
cora_gcn_randomattack_add_random,0.1168,0.2263,0.3102,0.4051,0.5036,0.6168,0.708,0.7956,0.9051,1.0
cora_gcn_randomattack_flip_dnn,0.2795,0.5669,0.815,0.8543,0.8858,0.9134,0.9409,0.9685,0.9843,1.0
cora_gcn_randomattack_flip_lgb,0.311,0.6102,0.8268,0.9134,0.9331,0.9606,0.9764,0.9843,0.9882,1.0
cora_gcn_randomattack_flip_rf,0.311,0.6142,0.8228,0.9291,0.9449,0.9567,0.9646,0.9843,0.9961,1.0
cora_gcn_randomattack_flip_lr,0.2835,0.5906,0.8268,0.9016,0.9213,0.9291,0.9449,0.9606,0.9803,1.0
cora_gcn_randomattack_flip_mutation,0.315,0.6102,0.8307,0.9134,0.9213,0.937,0.9567,0.9685,0.9921,1.0
cora_gcn_randomattack_flip_margin,0.1772,0.3661,0.5433,0.6772,0.8031,0.8937,0.9449,0.9646,0.9882,1.0
cora_gcn_randomattack_flip_deepGini,0.2165,0.4055,0.6063,0.7244,0.815,0.8701,0.9449,0.9606,0.9843,1.0
cora_gcn_randomattack_flip_leastConfidence,0.2283,0.3898,0.5866,0.7283,0.8504,0.9213,0.9449,0.9803,0.9961,1.0
cora_gcn_randomattack_flip_random,0.1063,0.1969,0.2756,0.3819,0.4803,0.5827,0.685,0.7913,0.8937,1.0
cora_gcn_randomattack_remove_dnn,0.3243,0.6486,0.8063,0.8333,0.8378,0.8468,0.8739,0.9144,0.955,1.0
cora_gcn_randomattack_remove_lgb,0.3423,0.6486,0.8514,0.8829,0.9324,0.9505,0.964,0.9865,0.991,1.0
cora_gcn_randomattack_remove_rf,0.3423,0.6667,0.8514,0.9054,0.9279,0.9414,0.9595,0.9685,0.991,1.0
cora_gcn_randomattack_remove_lr,0.3018,0.6306,0.8378,0.8604,0.8649,0.8784,0.9054,0.9324,0.9595,1.0
cora_gcn_randomattack_remove_mutation,0.3559,0.6712,0.8559,0.8829,0.9144,0.9459,0.964,0.973,0.991,1.0
