citeseer_tagcn_clean_dnn,0.3074,0.4981,0.5837,0.6304,0.6654,0.7004,0.7821,0.8482,0.9105,0.9961
citeseer_tagcn_clean_lgb,0.3152,0.5136,0.6304,0.6809,0.7354,0.7782,0.8249,0.8638,0.9066,0.9961
citeseer_tagcn_clean_xgb,0.3152,0.5058,0.6187,0.6732,0.6965,0.7393,0.8132,0.8599,0.9066,0.9961
citeseer_tagcn_clean_rf,0.3035,0.5058,0.6576,0.6965,0.7393,0.7899,0.8405,0.8949,0.9494,0.9961
citeseer_tagcn_clean_lr,0.3074,0.5058,0.5759,0.6498,0.6926,0.7393,0.7704,0.8521,0.9222,0.9961
citeseer_tagcn_clean_mutation,0.3035,0.4864,0.6226,0.7393,0.8093,0.8521,0.9105,0.9416,0.965,0.9961
citeseer_tagcn_clean_margin,0.2374,0.4475,0.5992,0.7198,0.7938,0.8638,0.9183,0.9533,0.9844,0.9961
citeseer_tagcn_clean_deepGini,0.214,0.3696,0.5214,0.6304,0.716,0.8132,0.8755,0.9494,0.9922,0.9961
citeseer_tagcn_clean_leastConfidence,0.2568,0.4553,0.5953,0.7082,0.786,0.856,0.9144,0.9533,0.9844,0.9961
citeseer_tagcn_clean_random,0.07,0.1946,0.3113,0.428,0.5409,0.6459,0.7121,0.7899,0.8949,0.9961
citeseer_tagcn_clean_vanillasoftmax,0.2568,0.4553,0.5953,0.7082,0.786,0.856,0.9144,0.9533,0.9844,0.9961
citeseer_tagcn_clean_pcs,0.2374,0.4475,0.5992,0.7198,0.7938,0.8638,0.9183,0.9533,0.9844,0.9961
citeseer_tagcn_clean_entropy,0.1012,0.1946,0.2996,0.3891,0.4825,0.5603,0.6615,0.7626,0.8677,0.9961
citeseer_graphsage_clean_dnn,0.2601,0.4872,0.5971,0.6227,0.6374,0.6923,0.7216,0.7949,0.8681,0.9963
citeseer_graphsage_clean_lgb,0.293,0.4872,0.6484,0.696,0.7363,0.7619,0.8095,0.8425,0.9084,0.9963
citeseer_graphsage_clean_xgb,0.2784,0.4872,0.663,0.696,0.7436,0.7985,0.8498,0.9084,0.967,0.9963
citeseer_graphsage_clean_rf,0.2747,0.4908,0.6557,0.685,0.7326,0.7582,0.8388,0.8828,0.9487,0.9963
citeseer_graphsage_clean_lr,0.293,0.4945,0.6557,0.6813,0.7216,0.7546,0.7839,0.8645,0.9121,0.9963
citeseer_graphsage_clean_mutation,0.304,0.4982,0.663,0.7509,0.8278,0.8718,0.9048,0.9341,0.978,0.9963
citeseer_graphsage_clean_margin,0.2198,0.3919,0.5531,0.6813,0.7729,0.8608,0.9011,0.9414,0.9707,0.9963
citeseer_graphsage_clean_deepGini,0.2125,0.3773,0.5201,0.6117,0.7289,0.8315,0.8864,0.9341,0.967,0.9963
citeseer_graphsage_clean_leastConfidence,0.2308,0.3883,0.5604,0.6777,0.7546,0.8388,0.8974,0.9487,0.9634,0.9963
citeseer_graphsage_clean_random,0.0842,0.2015,0.3114,0.4139,0.5165,0.6154,0.7106,0.8168,0.9231,0.9963
citeseer_graphsage_clean_vanillasoftmax,0.2308,0.3883,0.5604,0.6777,0.7546,0.8388,0.8974,0.9487,0.9634,0.9963
citeseer_graphsage_clean_pcs,0.2198,0.3919,0.5531,0.6813,0.7729,0.8608,0.9011,0.9414,0.9707,0.9963
citeseer_graphsage_clean_entropy,0.1172,0.1978,0.3187,0.4103,0.5018,0.5861,0.6777,0.7729,0.8681,0.9963
