cora_gat_clean_lr,0.3281,0.7031,0.8333,0.8438,0.849,0.8646,0.875,0.901,0.9531,1.0
cora_gat_clean_mutation,0.4062,0.7396,0.8802,0.9219,0.9375,0.9635,0.9792,0.9896,0.9948,1.0
cora_gat_clean_margin,0.2708,0.5104,0.6719,0.8177,0.8698,0.9219,0.9635,0.9896,0.9896,1.0
cora_gat_clean_deepGini,0.2812,0.5,0.6927,0.7917,0.8438,0.875,0.9271,0.9688,0.9948,1.0
cora_gat_clean_leastConfidence,0.2604,0.5312,0.7344,0.8542,0.9167,0.9323,0.9531,0.9792,1.0,1.0
cora_gat_clean_random,0.125,0.2292,0.2969,0.4062,0.4896,0.625,0.7604,0.8385,0.9167,1.0
cora_gat_clean_vanillasoftmax,0.2604,0.5312,0.7344,0.8542,0.9167,0.9323,0.9531,0.9792,1.0,1.0
cora_gat_clean_pcs,0.2708,0.5104,0.6719,0.8177,0.8698,0.9219,0.9635,0.9896,0.9896,1.0
cora_gat_clean_entropy,0.0833,0.1615,0.2708,0.3906,0.5104,0.5938,0.6927,0.7708,0.8854,1.0
cora_tagcn_clean_dnn,0.3908,0.7586,0.8161,0.8506,0.8793,0.8966,0.8966,0.9253,0.9598,1.0
cora_tagcn_clean_lgb,0.4023,0.7414,0.8391,0.8851,0.8966,0.9195,0.931,0.9368,0.954,1.0
cora_tagcn_clean_xgb,0.4483,0.7529,0.8103,0.8736,0.9195,0.931,0.9368,0.9483,0.9713,1.0
cora_tagcn_clean_rf,0.4253,0.7644,0.8391,0.8621,0.8851,0.9253,0.9368,0.9655,0.9828,1.0
cora_tagcn_clean_lr,0.4023,0.7586,0.8333,0.8621,0.8793,0.8966,0.9138,0.931,0.954,1.0
cora_tagcn_clean_mutation,0.3908,0.7356,0.7931,0.8333,0.8506,0.8793,0.908,0.9483,0.9655,1.0
cora_tagcn_clean_margin,0.2816,0.5517,0.7414,0.8678,0.908,0.954,0.9713,0.9828,1.0,1.0
cora_tagcn_clean_deepGini,0.2126,0.4023,0.5287,0.6609,0.7414,0.8161,0.9023,0.9425,0.9885,1.0
cora_tagcn_clean_leastConfidence,0.2989,0.5402,0.7011,0.8218,0.8793,0.931,0.9483,0.9828,1.0,1.0
cora_tagcn_clean_random,0.1207,0.2184,0.3161,0.4253,0.4885,0.6207,0.7069,0.8103,0.8908,1.0
cora_tagcn_clean_vanillasoftmax,0.2989,0.5402,0.7011,0.8218,0.8793,0.931,0.9483,0.9828,1.0,1.0
cora_tagcn_clean_pcs,0.2816,0.5517,0.7414,0.8678,0.908,0.954,0.9713,0.9828,1.0,1.0
cora_tagcn_clean_entropy,0.1034,0.1839,0.2816,0.408,0.5402,0.6149,0.7126,0.7989,0.9023,1.0
cora_graphsage_clean_dnn,0.4121,0.7515,0.8,0.8121,0.8424,0.8667,0.9273,0.9455,0.9636,1.0
cora_graphsage_clean_lgb,0.4242,0.7636,0.8061,0.8424,0.8606,0.9091,0.9455,0.9818,0.9879,1.0
cora_graphsage_clean_xgb,0.4364,0.7636,0.8061,0.8424,0.8788,0.9212,0.9333,0.9636,0.9818,1.0
cora_graphsage_clean_rf,0.4303,0.7576,0.8121,0.8485,0.8667,0.9212,0.9394,0.9636,0.9818,1.0
cora_graphsage_clean_lr,0.4364,0.7576,0.8,0.8303,0.8545,0.8727,0.9333,0.9636,0.9818,1.0
cora_graphsage_clean_mutation,0.4727,0.7455,0.8061,0.8485,0.8727,0.9091,0.9333,0.9455,0.9758,1.0
cora_graphsage_clean_margin,0.2788,0.4848,0.6242,0.7818,0.8485,0.9455,0.9697,0.9818,0.9939,1.0
cora_graphsage_clean_deepGini,0.2848,0.4667,0.5818,0.7091,0.8424,0.903,0.9455,0.9636,0.9879,1.0
cora_graphsage_clean_leastConfidence,0.3091,0.4848,0.6242,0.7818,0.8848,0.9394,0.9697,0.9818,0.9939,1.0
cora_graphsage_clean_random,0.1152,0.2364,0.3576,0.4121,0.5394,0.6424,0.7212,0.8,0.903,1.0
cora_graphsage_clean_vanillasoftmax,0.3091,0.4848,0.6242,0.7818,0.8848,0.9394,0.9697,0.9818,0.9939,1.0
cora_graphsage_clean_pcs,0.2788,0.4848,0.6242,0.7818,0.8485,0.9455,0.9697,0.9818,0.9939,1.0
cora_graphsage_clean_entropy,0.0848,0.1758,0.297,0.4182,0.5212,0.5818,0.6909,0.7818,0.8909,1.0
